TheaterMovieId,ShowDatetime,NormalizedAttendance
4060,2012-09-16 16:25:00,16.273278716
3521,2015-01-07 14:00:00,15.4710166162
3521,2015-01-07 18:10:00,17.3599999894
3521,2015-01-07 20:40:00,8.65477982055
3521,2015-01-08 20:40:00,4.10353671038
3521,2015-01-09 20:15:00,14.4768090124
3521,2015-01-09 22:20:00,13.244084195
3521,2015-01-10 18:10:00,22.4520319246
3521,2015-01-10 20:20:00,22.8642442934
3521,2015-01-10 22:25:00,10.868771206
3521,2015-01-11 16:10:00,9.38908190547
3521,2015-01-11 18:15:00,11.6139115695
3521,2015-01-11 20:40:00,24.5496803363
3521,2015-01-12 14:10:00,9.32015940551
3521,2015-01-12 18:15:00,4.83567081796
3521,2015-01-12 20:40:00,21.1413300704
3521,2015-01-13 14:10:00,22.0969903413
3521,2015-01-13 18:15:00,8.70326381447
3521,2015-01-13 20:40:00,19.935997328
3521,2015-01-14 18:15:00,7.40596630898
3521,2015-01-14 20:35:00,8.67642741513
3521,2015-01-15 20:30:00,10.9359493638
3521,2015-01-16 18:00:00,6.67143821841
3521,2015-01-16 22:20:00,15.1360962229
3521,2015-01-17 20:10:00,20.7454890191
3521,2015-01-17 22:25:00,12.8449114252
3521,2015-01-18 16:00:00,32.2052099869
3521,2015-01-18 20:35:00,22.0779955008
3521,2015-01-19 14:15:00,18.6235011094
3521,2015-01-19 20:35:00,3.53536299243
3521,2015-01-20 18:15:00,10.1538077835
3848,2012-12-05 14:15:00,7.42637243027
3848,2012-12-05 16:15:00,15.6528973401
3848,2012-12-05 20:35:00,12.4876151737
3848,2012-12-06 20:35:00,4.92019538813
3848,2012-12-07 18:25:00,1.5647916416
3848,2012-12-07 20:10:00,14.2149600155
3848,2012-12-08 15:50:00,6.87769278506
3848,2012-12-08 20:25:00,18.4184960512
3848,2012-12-08 22:20:00,18.3597250668
3848,2012-12-09 14:20:00,12.1541631269
3848,2012-12-09 16:10:00,15.9263994844
3848,2012-12-09 20:40:00,7.94999633513
3848,2012-12-10 14:25:00,4.45879171346
3848,2012-12-10 20:35:00,11.4486716113
3848,2012-12-11 20:35:00,3.00220389296
3848,2012-12-14 20:25:00,13.2542782761
3848,2012-12-15 20:25:00,10.0100522017
3848,2012-12-15 22:20:00,3.53071635901
3848,2012-12-16 16:25:00,12.0829265136
3848,2012-12-16 20:35:00,9.70931058603
3122,2015-09-16 18:25:00,41.9684782118
3122,2015-09-17 18:25:00,11.2083341238
3122,2015-09-17 20:35:00,32.2156558175
3122,2015-09-18 20:15:00,15.5029151043
3122,2015-09-20 18:35:00,12.484076388
3122,2015-09-21 18:10:00,5.22705850636
3122,2015-09-22 14:25:00,9.51637923741
3122,2015-09-22 18:10:00,25.1279210387
3122,2015-09-23 18:30:00,20.9121581566
3122,2015-09-24 18:30:00,11.0826180034
3122,2015-09-26 18:20:00,6.77931583835
3122,2015-09-27 18:30:00,14.253055714
3122,2015-09-29 18:30:00,27.204305622
4097,2014-06-18 18:35:00,22.1884368226
4097,2014-06-19 20:35:00,2.07833793015
4097,2014-06-20 18:20:00,13.2885871383
4097,2014-06-21 18:20:00,3.20727707875
4097,2014-06-22 20:45:00,3.73418519089
4097,2014-06-23 18:25:00,7.2372273281
4097,2014-06-24 14:25:00,3.37663110799
4097,2014-06-25 20:45:00,17.4951726787
4097,2014-06-29 20:45:00,27.6667003115
4097,2014-06-30 20:45:00,21.9714594958
4233,2015-03-25 20:25:00,30.085276243
4219,2012-09-26 16:20:00,26.6539271126
4219,2012-09-26 18:30:00,15.6841186175
4219,2012-09-26 20:40:00,27.8046736729
4219,2012-09-27 20:40:00,17.5775700831
4219,2012-09-28 20:10:00,22.2666041197
4219,2012-09-28 22:25:00,28.5820522375
4219,2012-09-29 15:50:00,11.696789396
4219,2012-09-29 18:00:00,4.6389624963
4219,2012-09-29 20:10:00,16.8120436045
4219,2012-09-29 22:25:00,6.34862296533
4219,2012-09-30 14:10:00,12.8385249939
4219,2012-09-30 16:20:00,12.9366760581
4219,2012-09-30 18:30:00,14.253055714
4219,2012-09-30 20:40:00,18.4028211491
4219,2012-10-01 14:30:00,7.57481505061
4219,2012-10-01 18:30:00,5.79051463777
4219,2012-10-02 14:30:00,3.63235291225
4219,2012-10-02 18:30:00,4.60572727744
4219,2012-10-02 20:40:00,9.48786226293
4219,2012-10-03 14:10:00,4.20900780692
4219,2012-10-03 18:10:00,8.09329335636
4219,2012-10-03 20:25:00,4.74302967041
4219,2012-10-04 20:25:00,2.2298604956
4219,2012-10-05 20:10:00,3.39279070952
4219,2012-10-06 16:00:00,6.65380808238
4219,2012-10-06 20:10:00,11.893479028
4219,2012-10-07 14:15:00,7.31558036268
4219,2012-10-07 18:15:00,14.2129223898
4219,2012-10-07 20:25:00,11.9903078811
4219,2012-10-08 14:25:00,5.0550123709
4219,2012-10-08 20:25:00,14.5228253613
4219,2012-10-09 14:25:00,3.62505693407
4219,2012-10-09 18:15:00,22.4852701239
3207,2014-07-16 20:45:00,7.32898928946
3207,2014-07-17 17:50:00,13.273568989
3207,2014-07-18 22:00:00,6.86217535012
3207,2014-07-19 22:00:00,12.677011958
3207,2014-07-20 20:45:00,23.9603730857
3207,2014-07-21 18:25:00,40.5556501699
3207,2014-07-22 20:45:00,21.9869678684
3207,2014-07-23 18:25:00,7.37375457635
3207,2014-07-24 18:25:00,9.21719322044
3207,2014-07-25 22:15:00,7.57084011566
3207,2014-07-26 22:15:00,4.76023009748
3207,2014-07-27 18:25:00,8.80808402457
3207,2014-07-28 18:25:00,22.1212637291
3207,2014-07-31 18:20:00,1.84948644983
3207,2014-08-01 22:10:00,1.59426628725
3207,2014-08-02 22:10:00,6.35675164513
3207,2014-08-03 18:20:00,10.4562584367
3207,2014-08-04 18:20:00,17.9265750894
3207,2014-08-05 18:20:00,7.9673667064
3918,2014-10-10 20:30:00,31.5551001653
3477,2015-09-30 14:15:00,11.0511805894
3477,2015-09-30 18:35:00,41.6892010086
3477,2015-09-30 20:40:00,21.6258573012
3477,2015-10-01 14:30:00,4.68290720695
3477,2015-10-01 18:35:00,6.25960186754
3477,2015-10-01 20:40:00,3.34789580806
3477,2015-10-02 18:15:00,1.79180425159
3477,2015-10-02 20:20:00,20.1408967394
3477,2015-10-02 22:30:00,9.38878577581
3477,2015-10-03 16:15:00,3.2955318577
3477,2015-10-03 18:15:00,7.79938550288
3477,2015-10-03 20:20:00,13.1942468036
3477,2015-10-03 22:30:00,12.9688406056
3477,2015-10-04 14:15:00,15.4440029879
3477,2015-10-04 16:10:00,12.5845166176
3477,2015-10-04 18:25:00,6.78047423625
3477,2015-10-04 20:40:00,11.0159547065
3477,2015-10-05 14:30:00,10.0997534008
3477,2015-10-05 18:35:00,13.4371320639
3477,2015-10-05 20:40:00,15.8109278342
3477,2015-10-06 14:30:00,10.8970587368
3477,2015-10-06 18:35:00,9.14161955011
3477,2015-10-06 20:40:00,11.520975605
3477,2015-10-07 20:40:00,5.8842130431
3477,2015-10-08 14:30:00,7.02436081042
3477,2015-10-08 18:35:00,10.4326697792
3477,2015-10-09 20:30:00,5.81278160941
3477,2015-10-09 22:20:00,10.8052680133
3477,2015-10-10 16:15:00,5.49255309617
3477,2015-10-10 20:25:00,23.1510955363
3477,2015-10-10 22:20:00,13.6096446005
3477,2015-10-11 14:25:00,12.9310096013
3477,2015-10-11 18:25:00,16.273138167
3477,2015-10-11 20:40:00,15.0217564179
3477,2015-10-12 14:30:00,10.0997534008
3477,2015-10-12 18:30:00,5.79051463777
3477,2015-10-13 14:30:00,3.63235291225
3477,2015-10-15 18:25:00,17.0782808549
3477,2015-10-16 18:15:00,1.79180425159
3477,2015-10-17 16:25:00,8.22126495381
3477,2015-10-19 20:40:00,11.0666069901
4180,2013-10-16 14:15:00,35.6558747254
4180,2013-10-16 16:25:00,18.8400245014
4180,2013-10-18 18:35:00,18.4811140458
4180,2013-10-19 14:35:00,17.1517079961
4180,2013-10-19 16:30:00,19.0780459931
4180,2013-10-19 18:25:00,16.4731469025
4180,2013-10-20 14:15:00,34.7925324436
4180,2013-10-20 16:10:00,35.0007519981
4180,2013-10-21 16:10:00,11.8780763581
4180,2013-10-21 18:10:00,15.7463357736
4180,2013-10-22 14:25:00,47.7063824775
4180,2013-10-22 18:15:00,22.3197883245
4180,2013-10-23 14:10:00,11.9241167427
4180,2013-10-23 16:00:00,38.6144397755
4180,2013-10-24 14:15:00,137.845199068
4180,2013-10-24 18:25:00,26.6957426427
4180,2013-10-25 14:10:00,21.4634101369
4180,2013-10-25 16:00:00,31.6423881494
4180,2013-10-26 14:10:00,6.83012689946
4180,2013-10-26 16:00:00,23.5706802383
4180,2013-10-27 14:10:00,13.3252280429
4180,2013-10-27 16:00:00,29.6497043827
4180,2013-10-28 14:25:00,19.082552991
4180,2013-10-28 16:25:00,39.3157286866
4180,2013-10-29 14:10:00,19.5555514581
4180,2013-10-29 16:00:00,38.0781281119
4180,2013-10-30 16:40:00,38.8400659109
4180,2013-10-31 14:25:00,59.1364456932
4180,2013-10-31 16:25:00,47.4147886544
4180,2013-11-01 14:25:00,50.0837783403
4180,2013-11-01 16:20:00,57.7394957443
4180,2013-11-02 14:25:00,45.8475562004
4180,2013-11-02 16:15:00,39.3395902286
4180,2013-11-03 14:35:00,28.9826549184
4180,2013-11-03 16:35:00,34.7963524769
4180,2013-11-06 14:15:00,19.2970608959
4180,2013-11-09 16:25:00,35.7758856874
4180,2013-11-10 14:25:00,61.7244877718
4180,2013-11-11 14:25:00,24.3132890851
4180,2013-11-13 16:25:00,6.10950883995
4180,2013-11-16 16:25:00,17.8879428437
4180,2013-11-17 16:25:00,18.5107501987
3297,2014-03-05 14:40:00,3.46109900849
3297,2014-03-05 20:30:00,6.94814036615
3297,2014-03-06 18:00:00,4.01257257741
3297,2014-03-06 20:30:00,3.47407018308
3297,2014-03-07 19:15:00,3.49654843821
3297,2014-03-08 16:50:00,7.0371018191
3297,2014-03-08 19:15:00,7.57814224808
3297,2014-03-09 18:00:00,7.10459672842
3297,2014-03-09 20:30:00,6.25913510328
3297,2014-03-10 18:00:00,13.9357556757
3297,2014-03-10 20:30:00,4.75780488112
3297,2014-03-11 18:00:00,1.89440769454
3297,2014-03-11 20:30:00,13.9709448528
3297,2014-03-14 18:00:00,3.65557905911
3297,2014-03-16 18:00:00,13.0496326249
3297,2014-03-17 20:30:00,21.4101219651
3666,2013-05-08 16:20:00,7.92708568863
3666,2013-05-08 17:20:00,4.60419844796
3666,2013-05-11 17:20:00,5.68624816606
3666,2013-05-15 16:20:00,8.05031020591
3666,2013-05-18 16:20:00,2.13601296778
3666,2013-05-18 17:20:00,2.27449926642
3666,2013-05-25 16:20:00,2.13601296778
3666,2013-05-25 17:20:00,3.41174889964
4024,2015-07-29 14:15:00,6.8048198226
4024,2015-07-29 18:25:00,1.84343864409
4024,2015-07-29 20:45:00,23.8192151908
4024,2015-07-30 14:15:00,2.2682732742
4024,2015-07-30 20:45:00,28.3998334967
4024,2015-07-31 13:55:00,10.6880451467
4024,2015-07-31 20:15:00,14.0698959922
4024,2015-07-31 22:25:00,15.5421993842
4024,2015-08-01 17:55:00,6.27901040408
4024,2015-08-01 20:15:00,6.31734503732
4024,2015-08-01 22:25:00,14.25655861
4024,2015-08-02 18:25:00,18.0234825836
4024,2015-08-02 20:45:00,16.8290910666
4024,2015-08-03 18:15:00,11.9910069758
4024,2015-08-03 20:45:00,12.8262917323
4024,2015-08-04 18:15:00,9.99250581318
4024,2015-08-04 20:45:00,16.7728430345
4024,2015-08-05 20:45:00,15.7862052089
4024,2015-08-06 20:45:00,13.8129295578
4024,2015-08-07 20:35:00,8.92565619585
4024,2015-08-07 22:45:00,35.8436411918
4024,2015-08-08 18:15:00,15.6703875903
4024,2015-08-08 22:25:00,22.0328633064
4024,2015-08-09 18:15:00,6.67065823774
4024,2015-08-09 20:45:00,16.8290910666
4024,2015-08-10 18:15:00,3.99700232527
4024,2015-08-10 20:45:00,14.7995673834
4024,2015-08-11 18:15:00,23.9820139516
4024,2015-08-11 20:45:00,21.7060321623
4024,2015-08-12 16:10:00,17.4672246442
4024,2015-08-13 16:10:00,32.9936465501
4024,2015-08-14 22:20:00,16.2796237421
4024,2015-08-15 22:20:00,7.76562905272
4024,2015-08-17 16:10:00,5.82240821472
4024,2015-08-18 16:10:00,3.88160547648
3926,2016-02-26 20:15:00,10.1194393118
3293,2016-01-20 13:55:00,6.00466516026
3293,2016-01-20 18:15:00,9.87462174531
3293,2016-01-20 20:40:00,4.32738991027
3293,2016-01-21 18:15:00,13.3768209754
3293,2016-01-21 20:40:00,2.73569114025
3293,2016-01-22 20:10:00,2.07928233514
3293,2016-01-22 22:10:00,1.84990841854
3293,2016-01-23 17:55:00,9.81060863108
3293,2016-01-23 20:10:00,4.48551113926
3293,2016-01-23 22:20:00,1.96252070784
3293,2016-01-24 16:15:00,7.37895552061
3293,2016-01-24 18:15:00,9.12521623319
3293,2016-01-24 20:40:00,8.5923881177
3293,2016-01-25 18:15:00,24.1783540898
3293,2016-01-25 20:40:00,14.094220047
3293,2016-01-26 14:15:00,19.9206621192
3293,2016-01-26 20:40:00,17.443997662
3293,2016-01-27 18:10:00,19.8399999879
3293,2016-01-28 14:10:00,11.542091095
3293,2016-01-28 18:15:00,18.7275493655
3293,2016-01-29 17:55:00,13.3945286805
3293,2016-01-30 17:55:00,26.1616230162
3293,2016-01-31 20:35:00,33.1169932512
3293,2016-02-01 18:15:00,32.7617828354
3293,2016-02-02 16:25:00,29.2435417944
4124,2016-02-24 18:30:00,23.8880106975
4124,2016-02-24 20:45:00,10.8313887503
4124,2016-02-25 14:15:00,2.16947693652
4124,2016-02-25 16:10:00,2.10194385527
4124,2016-02-25 20:45:00,1.02999081691
4124,2016-02-26 18:30:00,14.6412259877
4124,2016-02-26 20:25:00,4.62162331219
4124,2016-02-27 18:20:00,4.76555660345
4124,2016-02-27 20:35:00,11.678405162
4124,2016-02-28 14:15:00,11.249991987
4124,2016-02-28 18:30:00,18.1599129664
4124,2016-02-28 20:45:00,1.84948898583
4124,2016-02-29 14:15:00,9.34627076881
4124,2016-02-29 16:10:00,10.424845723
4124,2016-02-29 20:45:00,9.25324028015
4124,2016-03-01 14:15:00,15.2725575109
4124,2016-03-01 20:45:00,27.720773902
4124,2016-03-02 18:30:00,9.62455823356
4124,2016-03-02 20:35:00,9.97792411921
4124,2016-03-03 18:25:00,7.737742585
4124,2016-03-04 18:30:00,12.7811627687
4124,2016-03-05 20:25:00,15.356712761
4124,2016-03-06 18:30:00,27.0591335076
4124,2016-03-07 16:45:00,20.8304155168
4124,2016-03-07 18:35:00,18.5539931207
4124,2016-03-08 14:25:00,4.37979406319
4124,2016-03-08 16:50:00,6.75452802192
4124,2016-03-09 18:35:00,11.9918320903
4124,2016-03-11 18:15:00,6.49457409877
4124,2016-03-12 18:15:00,3.14107271908
4124,2016-03-13 18:40:00,8.21900197854
4124,2016-03-14 16:25:00,6.87712495398
4124,2016-03-15 16:25:00,9.01000892373
4124,2016-03-15 18:35:00,13.8061317939
3949,2015-12-30 14:15:00,18.090777003
3949,2015-12-31 14:15:00,7.78809207798
3949,2016-01-02 14:15:00,33.4164041033
3686,2016-01-06 14:00:00,33.5205360017
3686,2016-01-06 17:10:00,35.6838399557
3686,2016-01-06 20:15:00,84.758826503
3686,2016-01-07 17:10:00,41.8934412757
3686,2016-01-07 20:15:00,36.8796324866
3686,2016-01-08 18:00:00,33.357191092
3686,2016-01-08 21:15:00,95.1769427498
3686,2016-01-09 14:45:00,46.1490237638
3686,2016-01-09 18:00:00,73.6426247311
3686,2016-01-09 21:15:00,66.643286504
3686,2016-01-10 14:00:00,64.2980865533
3686,2016-01-10 17:10:00,60.3826715754
3686,2016-01-10 20:15:00,50.1194326839
3686,2016-01-11 17:10:00,26.5628893088
3686,2016-01-11 20:15:00,37.6693179957
3686,2016-01-12 17:10:00,26.6940410233
3686,2016-01-12 20:15:00,48.5423851281
3686,2016-01-13 13:50:00,32.3381173024
3686,2016-01-13 17:55:00,20.2057617915
3686,2016-01-13 20:15:00,27.7658224751
3686,2016-01-14 17:10:00,30.7218569355
3686,2016-01-14 20:15:00,13.6591231432
3686,2016-01-15 17:55:00,13.3945286805
3686,2016-01-15 21:00:00,54.1426333797
3686,2016-01-16 13:55:00,14.6907769095
3686,2016-01-16 18:00:00,24.9085348355
3686,2016-01-16 21:15:00,42.2470834088
3686,2016-01-17 13:55:00,33.4419477456
3686,2016-01-17 17:55:00,23.0516705724
3686,2016-01-17 20:15:00,30.5606296853
3686,2016-01-18 17:55:00,10.1285521394
3686,2016-01-18 20:15:00,19.7315475215
3686,2016-01-19 17:10:00,20.5338777102
3686,2016-01-19 20:15:00,39.1745564192
3574,2016-02-10 14:25:00,19.2937487751
3574,2016-02-10 18:25:00,10.3726785285
3574,2016-02-10 20:45:00,23.0637154428
3574,2016-02-11 16:15:00,7.89900511784
3574,2016-02-11 20:45:00,13.4091368854
3574,2016-02-12 18:15:00,8.54365185476
3574,2016-02-12 20:25:00,9.19818488611
3574,2016-02-12 22:15:00,6.23184965839
3574,2016-02-13 18:15:00,28.0863549667
3574,2016-02-13 20:25:00,8.65821100685
3574,2016-02-13 22:15:00,15.9032693656
3574,2016-02-14 16:25:00,18.3219027546
3574,2016-02-14 20:45:00,20.1087485441
3574,2016-02-15 16:15:00,5.26600341189
3574,2016-02-15 20:40:00,6.98648798406
3574,2016-02-16 16:15:00,25.4523498241
3574,2016-02-16 20:40:00,18.8097753417
3574,2016-02-17 16:25:00,14.1630531917
3574,2016-02-18 16:25:00,8.85190824484
3574,2016-02-19 18:20:00,8.51294612903
3574,2016-02-20 16:10:00,23.0854362556
3574,2016-02-21 16:25:00,7.0168989273
3574,2016-02-22 14:25:00,6.99629575
3574,2016-02-22 16:25:00,10.5039520445
3574,2016-02-23 16:25:00,3.4404166817
3107,2014-09-17 14:15:00,16.5767708842
3107,2014-09-17 18:10:00,42.4924906061
3107,2014-09-17 20:25:00,87.1587093092
3107,2014-09-18 20:25:00,14.6343895479
3107,2014-09-19 18:10:00,9.4489615125
3107,2014-09-19 20:25:00,32.8728066062
3107,2014-09-20 16:00:00,5.8224521009
3107,2014-09-20 18:10:00,22.8984916528
3107,2014-09-20 20:25:00,34.5586109316
3107,2014-09-21 16:10:00,20.1091469209
3107,2014-09-21 18:15:00,31.9811078422
3107,2014-09-21 20:25:00,36.7226516859
3107,2014-09-22 14:25:00,13.2702508254
3107,2014-09-22 18:00:00,21.3911641396
3107,2014-09-22 20:25:00,68.6247110738
3107,2014-09-23 14:25:00,14.2745688561
3107,2014-09-23 20:25:00,59.5404385081
3107,2014-09-24 18:30:00,15.6841186175
3107,2014-09-24 20:35:00,37.1656260743
3107,2014-09-25 20:35:00,17.5721759004
3107,2014-09-26 20:15:00,48.7234474708
3107,2014-09-27 20:15:00,13.1712756096
3107,2014-09-28 18:25:00,8.89993804445
3107,2014-09-28 20:35:00,21.0158829971
3107,2014-09-29 14:25:00,19.9053762381
3107,2014-09-30 14:25:00,14.2745688561
3107,2014-09-30 18:10:00,25.1279210387
3614,2013-01-23 14:15:00,18.0595198991
3614,2013-01-23 18:25:00,4.89883386062
3614,2013-01-23 20:35:00,11.5685698868
3614,2013-01-24 20:35:00,9.57198065177
3614,2013-01-25 20:10:00,9.35677050812
3614,2013-01-25 22:20:00,1.89201202786
3614,2013-01-26 16:15:00,24.2361233449
3614,2013-01-26 20:10:00,19.6241112343
3614,2013-01-26 22:20:00,19.6252070784
3614,2013-01-27 16:15:00,30.1866362207
3614,2013-01-27 18:25:00,19.1149997001
3614,2013-01-27 20:35:00,25.7576614176
3614,2013-01-28 20:35:00,7.07072598487
3614,2013-01-29 20:35:00,30.8718979762
3614,2013-02-01 22:20:00,15.666964767
3614,2013-02-02 22:20:00,11.8187765987
3245,2014-11-15 14:25:00,55.91017058
3245,2014-11-15 17:25:00,30.5151699674
3581,2013-11-13 20:40:00,18.6044929561
3581,2013-11-14 20:35:00,5.87889335817
3581,2013-11-15 20:15:00,5.33479659727
3581,2013-11-16 18:20:00,17.2373103146
3581,2013-11-16 20:15:00,6.24927722595
3581,2013-11-17 16:15:00,7.49837861575
3581,2013-11-17 20:40:00,15.8317495429
3581,2013-11-18 20:40:00,3.02972256975
3581,2013-11-19 20:40:00,7.14247174303
3581,2013-11-20 18:20:00,14.7975319226
3581,2013-11-20 20:35:00,6.21700902377
3581,2013-11-21 20:25:00,15.2756340436
3581,2013-11-22 18:20:00,3.75887797328
3581,2013-11-23 18:15:00,1.82665305847
3581,2013-11-23 20:15:00,5.76856359318
3581,2013-11-24 18:25:00,8.57530373176
3581,2013-11-24 20:50:00,6.34279035296
3581,2013-11-25 16:40:00,9.06773440277
3581,2013-11-25 18:35:00,8.0923886468
3581,2013-11-25 20:35:00,3.03987564115
3581,2013-11-26 16:35:00,3.94492306332
3581,2013-11-26 18:35:00,12.0431848236
3581,2013-11-27 18:15:00,6.36800708444
3581,2013-11-30 18:15:00,7.30661223389
3581,2013-12-01 18:15:00,10.7456219562
3581,2013-12-02 16:25:00,10.0413710358
3581,2013-12-03 16:20:00,13.1326262217
3816,2013-07-19 18:25:00,1.84343864409
3816,2013-07-21 18:25:00,9.68889242703
3816,2013-07-22 20:35:00,5.52516477055
3816,2013-07-23 18:35:00,5.49090336774
3816,2013-07-25 20:25:00,3.71186295091
3816,2013-07-28 20:25:00,9.38611837352
3816,2013-07-29 16:25:00,3.63111686743
3858,2016-04-16 20:25:00,1.8310224054
3858,2016-04-17 20:35:00,3.92725085394
3584,2013-10-09 14:00:00,18.9331869061
3584,2013-10-09 20:00:00,35.0010368198
3584,2013-10-10 20:00:00,14.4975161054
3584,2013-10-11 20:25:00,49.2539004655
3584,2013-10-12 17:10:00,47.8570439227
3584,2013-10-12 20:25:00,49.025849371
3584,2013-10-13 14:35:00,23.2740636928
3584,2013-10-13 20:00:00,33.6469351799
3584,2013-10-14 14:30:00,32.8241985526
3584,2013-10-14 20:00:00,43.0711348682
3584,2013-10-15 14:30:00,34.5073526664
3584,2013-10-15 20:00:00,29.8171626658
3584,2013-10-16 16:40:00,40.6910055894
3584,2013-10-16 20:00:00,22.9317137785
3584,2013-10-17 20:00:00,15.6127096519
3584,2013-10-18 20:35:00,18.1723196577
3584,2013-10-19 17:00:00,16.2002556857
3584,2013-10-19 20:25:00,11.7296080616
3584,2013-10-20 16:00:00,35.0240570187
3584,2013-10-20 20:15:00,29.6677968993
3584,2013-10-21 17:50:00,14.7667239431
3584,2013-10-21 20:15:00,12.9692748609
3584,2013-10-22 17:50:00,7.38336197153
3584,2013-10-22 20:15:00,21.811962266
3584,2013-10-23 17:50:00,9.4928939634
3584,2013-10-23 20:15:00,9.43219989881
3584,2013-10-24 20:15:00,18.2748873039
3584,2013-10-25 17:50:00,15.821489939
3584,2013-10-25 21:10:00,12.2072738353
3584,2013-10-26 17:50:00,11.7349306114
3584,2013-10-26 20:25:00,7.81973870771
3584,2013-10-27 17:50:00,15.422057943
3584,2013-10-27 20:15:00,6.71723703381
3584,2013-10-28 20:15:00,13.5587873545
3584,2013-10-29 17:50:00,25.3143839024
3584,2013-10-29 20:15:00,10.0217123925
3584,2013-11-01 18:00:00,30.3474593029
3584,2013-11-02 21:25:00,22.0833687872
3584,2013-11-03 17:40:00,15.2547272088
3584,2013-11-04 14:30:00,5.32217278186
3584,2013-11-04 19:00:00,19.7892295937
3584,2013-11-05 14:10:00,32.3000989722
3584,2013-11-05 17:30:00,13.2812500644
3584,2014-01-17 21:00:00,19.0501858188
3584,2014-01-18 18:00:00,24.9085348355
3584,2014-01-19 17:00:00,11.0311864789
3584,2014-01-20 14:30:00,30.9483263683
3363,2015-11-30 20:15:00,27.7627686175
3382,2015-09-02 20:35:00,49.5541680991
3382,2015-09-03 18:20:00,11.3319905999
3382,2015-09-04 20:10:00,35.6265665916
3382,2015-09-05 20:15:00,25.1451625273
3382,2015-09-06 16:10:00,37.3455585675
3382,2015-09-07 14:30:00,6.62838441675
3382,2015-09-08 14:30:00,14.3032985961
3382,2015-09-09 16:10:00,19.9368927704
3382,2015-09-09 20:35:00,18.5828130372
3382,2015-09-10 14:25:00,18.4659355932
3382,2015-09-12 15:45:00,8.78777677692
3382,2015-09-13 16:25:00,89.1837565179
3382,2015-09-14 14:25:00,106.162006603
3382,2015-09-14 18:10:00,47.0435265572
3382,2015-09-15 14:25:00,33.3073273309
3382,2015-09-16 14:15:00,22.1023611789
3382,2015-09-16 15:50:00,19.7420339381
3382,2015-09-17 14:25:00,18.4659355932
3382,2015-09-19 15:55:00,14.5909986971
3382,2015-09-20 14:15:00,14.9369258462
3382,2015-09-21 14:25:00,26.5405016507
3382,2015-09-23 16:10:00,46.5194164642
3382,2015-09-29 14:15:00,61.627582495
3205,2015-01-09 20:10:00,23.9117468541
3205,2015-01-10 20:05:00,3.37614677139
3205,2015-01-11 14:10:00,59.94384704
3807,2014-10-23 16:15:00,15.1700996535
